,Date,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10
448,2017-03-27,51855.5680302501,55716.0561258872,51481.53235430776,58986.44778345009,47324.371641367274,56191.16551415732,58228.147196081634,53268.46416872872,53068.54422329926,52240.59998803816
449,2017-03-28,51847.589010450756,55716.0561258872,51481.53235430776,58962.67177722333,47324.371641367274,56191.16551415732,58204.37118985488,53244.68816250197,53068.54422329926,52240.59998803816
450,2017-03-29,52049.917700534,55716.0561258872,51481.53235430776,59095.26718051111,47324.371641367274,56191.16551415732,58336.96659314266,53377.283565789745,53068.54422329926,52240.59998803816
451,2017-03-30,52289.339166324644,55716.0561258872,51481.53235430776,59233.02842519406,47324.371641367274,56191.16551415732,58474.7278378256,53515.0448104727,53068.54422329926,52240.59998803816
452,2017-03-31,52616.25590630009,55716.0561258872,51481.53235430776,59374.233783106254,47324.371641367274,56191.16551415732,58615.9331957378,53656.25016838489,53068.54422329926,52240.59998803816
453,2017-04-01,52843.47664240326,55716.0561258872,51481.53235430776,59470.666982833034,47324.371641367274,56191.16551415732,58712.36639546458,53752.68336811167,53068.54422329926,52240.59998803816
454,2017-04-02,52843.47664240326,55716.0561258872,51481.53235430776,59470.666982833034,47324.371641367274,56191.16551415732,58712.36639546458,53752.68336811167,53068.54422329926,52240.59998803816
455,2017-04-03,52843.47664240326,55716.0561258872,51481.53235430776,59470.666982833034,47324.371641367274,56191.16551415732,58712.36639546458,53752.68336811167,53068.54422329926,52240.59998803816
456,2017-04-04,52032.48243943568,55716.0561258872,51481.53235430776,59363.9014434185,47324.371641367274,56191.16551415732,58605.60085605005,53645.91782869714,53068.54422329926,52240.59998803816
457,2017-04-05,52254.0705467904,55804.59462729396,51481.53235430776,59364.56596900719,47324.371641367274,56279.704015564086,58606.26538163875,53775.12116326623,53068.54422329926,52329.138489444915
458,2017-04-06,51825.380600040575,55654.939476176034,51268.054233287075,59173.35299772739,47260.98999570205,56130.048864446166,58628.53053137963,53455.36938300602,53005.16257763404,52242.864983992215
459,2017-04-07,52225.74586181882,55813.64347593019,51290.42921689767,59298.24071872037,47317.18125807382,56288.75286420033,58731.04326876202,53580.257103999014,53061.3538400058,52345.37772137461
460,2017-04-08,51901.63297994737,55715.990420824775,51207.95944960296,59137.78521326608,47297.51394112799,56064.10026377092,58653.05753060244,53335.93718662376,53041.68652305997,52120.72512094519
461,2017-04-09,51901.63297994737,55715.990420824775,51207.95944960296,59137.78521326608,47297.51394112799,56064.10026377092,58653.05753060244,53335.93718662376,53041.68652305997,52120.72512094519
462,2017-04-10,51901.63297994737,55715.990420824775,51207.95944960296,59137.78521326608,47297.51394112799,56064.10026377092,58653.05753060244,53335.93718662376,53041.68652305997,52120.72512094519
463,2017-04-11,51907.226605439726,55619.63650289008,51132.7881968179,59002.78398797226,47254.49331205815,56101.24257480412,58593.22755809368,53284.800373250895,52998.66589399013,52207.562010706264
464,2017-04-12,52160.075011018394,55593.00976246366,51363.391574692985,59135.577505580295,47281.19986049659,56060.60149976891,58689.84194210795,53398.6423646106,52947.93001016924,52132.99300961989
465,2017-04-13,51820.40089823961,55473.03060865463,51200.287850089175,59025.260408967166,47104.554007795785,56007.18909887116,58522.849311907106,53237.91149552767,52701.42408237803,52080.07295142994
466,2017-04-14,51349.94541554355,54980.34400986379,50884.25634862097,58551.89792456812,46725.20080678849,55689.677673248756,58068.08933919547,52613.42765250206,52247.109526421504,51667.18209953757
467,2017-04-15,51349.94541554355,54980.34400986379,50884.25634862097,58551.89792456812,46725.20080678849,55689.677673248756,58068.08933919547,52613.42765250206,52247.109526421504,51667.18209953757
468,2017-04-16,51349.94541554355,54980.34400986379,50884.25634862097,58551.89792456812,46725.20080678849,55689.677673248756,58068.08933919547,52613.42765250206,52247.109526421504,51667.18209953757
469,2017-04-17,51349.94541554355,54980.34400986379,50884.25634862097,58551.89792456812,46725.20080678849,55689.677673248756,58068.08933919547,52613.42765250206,52247.109526421504,51667.18209953757
470,2017-04-18,51568.470849289755,55163.94166461694,51260.069073820196,59023.06513639986,46855.4651726768,55861.437038828575,58303.031819322,53013.61375684614,52415.62991692398,51812.78126423615
471,2017-04-19,51289.487881010864,55175.981468278034,51210.60332065833,59030.4594183781,46854.17197201315,56055.2967513538,58082.54877747307,52798.07669297905,52338.53315014471,51650.34470152234
472,2017-04-20,50845.89976877003,54501.53771439992,51001.27659905428,58515.85853098586,46386.39455354061,55641.537420975,57367.22141946301,52316.8138941894,52012.72796593068,51223.454299561614
473,2017-04-21,50603.197747268845,54411.07336765459,50954.62855843681,58459.210463001706,46359.263725740915,55557.62018601972,57333.28825155084,52184.52879017109,52080.68353261913,51214.54487670584
474,2017-04-22,50524.80698682838,54207.59970034276,50655.03202410454,58463.23956785574,46122.80016597221,55687.093099841586,57342.504215969006,51845.69544241124,51802.397826901324,51024.05823248384
475,2017-04-23,50524.80698682838,54207.59970034276,50655.03202410454,58463.23956785574,46122.80016597221,55687.093099841586,57342.504215969006,51845.69544241124,51802.397826901324,51024.05823248384
476,2017-04-24,50524.80698682838,54207.59970034276,50655.03202410454,58463.23956785574,46122.80016597221,55687.093099841586,57342.504215969006,51845.69544241124,51802.397826901324,51024.05823248384
477,2017-04-25,50793.75119910185,54520.88339846905,51042.01899051819,58906.81127120813,46528.13117531414,55945.94462534009,57631.838456782294,52230.97835157108,52447.488669249724,51177.98001604002
478,2017-04-26,50880.68158376581,54858.70151407483,50795.58087235223,58174.485114233605,46653.845173660404,56371.73471205245,57980.74666254068,52513.61457227883,52093.70935305864,51504.4024882721
479,2017-04-27,50987.76142305695,55637.768879818344,51302.39144598425,58696.931564069826,47367.58951938538,56528.569645923024,57793.51260211656,52710.96828953485,52530.864283049,52012.035744854365
480,2017-04-28,50884.54155638348,55588.74813804656,51326.09087881247,58562.82660005945,47678.294774145164,56609.881688893816,58499.95380017505,52620.50409393404,52813.50357140065,52221.64104495054
481,2017-04-29,50527.71550870259,55386.15310198836,51291.567516077004,58642.28932778261,47454.70518717169,56863.008752133625,58203.54074604841,52496.60671633663,52468.497359560206,51903.475855443896
482,2017-04-30,50527.71550870259,55386.15310198836,51291.567516077004,58642.28932778261,47454.70518717169,56863.008752133625,58203.54074604841,52496.60671633663,52468.497359560206,51903.475855443896
483,2017-05-01,50527.71550870259,55386.15310198836,51291.567516077004,58642.28932778261,47454.70518717169,56863.008752133625,58203.54074604841,52496.60671633663,52468.497359560206,51903.475855443896
484,2017-05-02,50984.48803439931,55206.68815751225,51669.43570771669,58407.54114361565,47436.67414102112,56891.93044128729,58390.14114061168,52695.275321662266,52343.33380927339,51856.95313163378
485,2017-05-03,50590.592720166074,55307.05978880525,52075.18242247139,58493.857400578556,47621.238885716586,57060.93632867319,58796.9199506242,52517.35814469506,52443.70544056638,51971.85543402224
486,2017-05-04,49914.834683924135,55543.62070955026,52302.81745294423,58567.61774013896,47732.42059863025,57170.253859191565,58828.65198479688,52621.24795485038,52680.266361311384,52065.75654903444
487,2017-05-05,50018.635014013256,55876.46569682588,53326.58047730454,58847.62685178226,48083.44988980115,58056.31204420513,59682.132022909456,52804.93529569049,53095.90879685021,53078.81966299862
488,2017-05-06,50131.12045975146,55630.4436060046,53706.45112802932,58737.515814487044,47896.91847150649,58427.078068627896,59666.98945186601,52649.565739365986,52838.26319438814,52842.26069752614
489,2017-05-07,50131.12045975146,55630.4436060046,53706.45112802932,58737.515814487044,47896.91847150649,58427.078068627896,59666.98945186601,52649.565739365986,52838.26319438814,52842.26069752614
