,Date,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10
725,2017-12-29,65046.99949722647,74350.36412992167,76872.72450829452,65013.75264740825,72405.51207894235,69149.18527698831,67352.1678889445,62565.397051802574,73739.82615117467,67793.95166553368
726,2017-12-30,64698.28874603909,73803.80991142716,76351.00252158742,64557.51661171174,72224.6764517977,68723.06796888678,66970.04274098542,62109.46234249204,73625.35330042127,67285.03812948546
727,2017-12-31,64698.28874603909,73803.80991142716,76351.00252158742,64557.51661171174,72224.6764517977,68723.06796888678,66970.04274098542,62109.46234249204,73625.35330042127,67285.03812948546
728,2018-01-01,64698.28874603909,73803.80991142716,76351.00252158742,64557.51661171174,72224.6764517977,68723.06796888678,66970.04274098542,62109.46234249204,73625.35330042127,67285.03812948546
729,2018-01-02,64698.28874603909,73803.80991142716,76351.00252158742,64557.51661171174,72224.6764517977,68723.06796888678,66970.04274098542,62109.46234249204,73625.35330042127,67285.03812948546
730,2018-01-03,64746.57531214981,74120.14356486655,76478.82015734965,65207.3913624736,72889.32634443045,69560.09779549626,67727.68546145989,62574.902189623084,73569.55180299561,68150.5064966716
731,2018-01-04,65187.06393099911,74853.81407912912,77361.55237169181,65732.82959272258,73500.88634568683,70347.79055883831,68476.79307773025,63082.9629841143,74032.89417348974,68214.45257230342
732,2018-01-05,65307.93941306501,75043.28176496677,77886.6369307286,66084.64818482944,74384.20239470378,71135.0919514125,69000.48914582079,63340.38718123127,74117.52924472683,68384.47049482958
733,2018-01-06,65580.05759844468,75537.07002900085,78057.62286446574,66357.56508424641,74702.7975698661,71361.64311983847,69364.67802952179,63981.75861018801,74289.91524452512,69051.51056881127
734,2018-01-07,65580.05759844468,75537.07002900085,78057.62286446574,66357.56508424641,74702.7975698661,71361.64311983847,69364.67802952179,63981.75861018801,74289.91524452512,69051.51056881127
735,2018-01-08,65580.05759844468,75537.07002900085,78057.62286446574,66357.56508424641,74702.7975698661,71361.64311983847,69364.67802952179,63981.75861018801,74289.91524452512,69051.51056881127
736,2018-01-09,66052.46751691161,75872.81425371545,78123.32600175486,66827.08648342438,75085.86817058818,71392.78035001781,69844.2741606946,64140.06959524825,74647.90102142579,68929.01711302935
737,2018-01-10,66003.30003266237,75756.23531708299,78600.715229183,66913.88349488968,75190.79333522383,71510.93127238035,69565.86399821,64188.66231672517,74798.62234500505,68942.35030872977
738,2018-01-11,65795.67071210893,76365.38709085691,78320.07552869676,66777.97095393558,75047.94881776595,71664.01359025404,69554.28628308229,64492.338848918,74564.89886691423,68933.06261249233
739,2018-01-12,65837.65583522,76200.98929739167,79025.9152687743,66755.8013437039,74744.56051265671,71856.8237242612,69278.35479428353,64341.477172265455,74309.93000106531,70129.04382236127
740,2018-01-13,65977.54589437832,76434.24002798171,79987.96534162399,67742.01059727371,75011.92700894471,72741.49947275441,70101.70192623342,64734.82405202109,75525.41220240935,70415.35231969893
741,2018-01-14,65977.54589437832,76434.24002798171,79987.96534162399,67742.01059727371,75011.92700894471,72741.49947275441,70101.70192623342,64734.82405202109,75525.41220240935,70415.35231969893
742,2018-01-15,65977.54589437832,76434.24002798171,79987.96534162399,67742.01059727371,75011.92700894471,72741.49947275441,70101.70192623342,64734.82405202109,75525.41220240935,70415.35231969893
743,2018-01-16,65977.54589437832,76434.24002798171,79987.96534162399,67742.01059727371,75011.92700894471,72741.49947275441,70101.70192623342,64734.82405202109,75525.41220240935,70415.35231969893
744,2018-01-17,66237.42756738405,76958.01132414195,79459.18280250716,67367.01727241576,74407.38345686463,72945.30316538375,70369.74492079823,64220.7403960308,74733.72353792311,70030.5361645043
745,2018-01-18,65972.51553075846,77407.68819466911,80143.71592373875,67062.61616344817,74241.47048285542,72826.94618294438,71196.48881789319,64668.88352947298,74657.49771315315,70746.82358357002
746,2018-01-19,65558.01038648328,77302.63367780136,80000.32132782135,67034.96541369363,74265.71259833805,72643.54940537573,71037.59056210009,64637.18257722886,74435.44249291536,70442.43455471449
747,2018-01-20,66050.54577894919,77381.71721578433,80638.21556743271,67120.98216680346,74740.40741020728,72441.44927088155,71649.04338392249,64807.24584159718,74892.32747475887,71005.55136861825
748,2018-01-21,66050.54577894919,77381.71721578433,80638.21556743271,67120.98216680346,74740.40741020728,72441.44927088155,71649.04338392249,64807.24584159718,74892.32747475887,71005.55136861825
749,2018-01-22,66050.54577894919,77381.71721578433,80638.21556743271,67120.98216680346,74740.40741020728,72441.44927088155,71649.04338392249,64807.24584159718,74892.32747475887,71005.55136861825
750,2018-01-23,66801.02880806307,77831.60771634732,80858.83682401526,67879.39535921626,75653.17187337764,72665.04697761113,71882.5716833341,65576.11283743357,75116.79677007558,71790.75373279731
751,2018-01-24,66981.70565397255,78334.07121807415,80500.14023482086,68498.1616393535,75049.59668684607,72813.59504208187,72592.14899388347,65224.58586391882,75071.3501770863,71754.05042049244
752,2018-01-25,66967.63651516335,78635.38789654356,80965.91020624312,68554.81587819211,75088.49280861118,73209.99464731234,72614.04386089105,65500.52090559318,75619.24170459395,71677.27547544513
753,2018-01-26,67189.34580536778,78418.23273496437,80823.59786705312,68520.16312776197,75105.14818640568,73191.47798852564,72458.48150312825,65476.96088308943,75368.5730822883,71570.83550947045
754,2018-01-27,67945.98663120742,79275.9201072407,81099.63767691697,69258.30525762486,75700.24899754243,73479.7965638213,72694.05718847582,65871.4025427227,75973.32246146638,71531.76562272562
755,2018-01-28,67945.98663120742,79275.9201072407,81099.63767691697,69258.30525762486,75700.24899754243,73479.7965638213,72694.05718847582,65871.4025427227,75973.32246146638,71531.76562272562
756,2018-01-29,67945.98663120742,79275.9201072407,81099.63767691697,69258.30525762486,75700.24899754243,73479.7965638213,72694.05718847582,65871.4025427227,75973.32246146638,71531.76562272562
757,2018-01-30,67417.20022714244,78694.25644514032,80652.72452098856,68865.9340483785,75145.6662950008,73020.09980874823,72579.27055817864,65585.61825494497,75431.84943991891,71125.8237823587
758,2018-01-31,66293.89202040844,78114.58638795896,80431.56565275576,68926.83189271379,74943.47157075822,72861.43522775598,72584.28611545789,64512.996534392085,75053.60074682946,70043.1089949409
759,2018-02-01,66238.85361384583,78104.68364410967,80866.58951908797,69199.3984518822,75226.89570950929,73168.03904103643,72380.41879363559,64381.467093198386,74624.92084811062,70280.70511695348
760,2018-02-02,66719.01415398605,77638.40596035693,80884.90273535546,69993.52396803896,76126.69433192014,74473.98783041691,72433.61014464061,64123.46006823014,74808.58018385178,70550.6767258506
761,2018-02-03,66015.38497255558,77233.50068185526,80221.90189348193,69452.3921499209,74780.56761025859,73334.19518145104,72343.18491556853,63563.55521703815,74366.04605734994,69690.63201522862
762,2018-02-04,66015.38497255558,77233.50068185526,80221.90189348193,69452.3921499209,74780.56761025859,73334.19518145104,72343.18491556853,63563.55521703815,74366.04605734994,69690.63201522862
763,2018-02-05,66015.38497255558,77233.50068185526,80221.90189348193,69452.3921499209,74780.56761025859,73334.19518145104,72343.18491556853,63563.55521703815,74366.04605734994,69690.63201522862
764,2018-02-06,65060.442557357805,76806.7382421553,79157.23882900634,68478.15465269974,73347.34766090203,72178.81835719397,72252.75934831411,63063.31126315295,73766.43607844223,68460.37664656331
765,2018-02-07,64903.89273047063,76362.60585795454,78643.91872655993,68331.2956918745,72561.04619244371,71910.12060019364,72126.87265493475,62663.57726378579,73644.59728226715,67943.20115252714
766,2018-02-08,64896.57008642617,76600.89244789963,79529.27291409047,69007.27332408313,73021.80012507568,72651.2004037577,72112.68827212125,62901.86385373088,73882.88387221225,68857.46537468088
767,2018-02-09,65334.32118621245,77038.6435476859,79580.58184753738,68650.97301349526,72802.51035279762,72732.6511929561,72082.54641636976,63339.614953517164,74320.63497199852,68938.91616387927
768,2018-02-10,65512.366705422,77216.68906689546,79836.21892667521,68728.56457342353,72662.06692218271,72810.24275288437,72197.7949071846,63517.66047272671,74498.68049120807,69016.50772380755
769,2018-02-11,65512.366705422,77216.68906689546,79836.21892667521,68728.56457342353,72662.06692218271,72810.24275288437,72197.7949071846,63517.66047272671,74498.68049120807,69016.50772380755
770,2018-02-12,65512.366705422,77216.68906689546,79836.21892667521,68728.56457342353,72662.06692218271,72810.24275288437,72197.7949071846,63517.66047272671,74498.68049120807,69016.50772380755
771,2018-02-13,65472.740775849685,77216.68906689546,79949.07536598478,68688.93864385122,72622.4409926104,72873.69587531088,72195.40285567933,63478.0345431544,74459.05456163576,69119.58677580637
772,2018-02-14,65452.20030573895,77216.68906689546,80034.9175978841,68668.39817374048,72601.90052249967,73207.02894893254,72281.24508757865,63457.494073043665,74438.51409152502,69452.91984942803
773,2018-02-15,65494.4665338831,77216.68906689546,80050.58848870809,68710.66440188463,72644.16675064381,73228.75470696595,72296.91597840264,63499.76030118781,74480.78031966917,69452.91984942803
774,2018-02-16,65483.406257564246,77216.68906689546,80188.46440102215,68699.60412556578,72633.10647432496,73217.6944306471,72434.7918907167,63488.70002486896,74469.72004335032,69452.91984942803
775,2018-02-17,65166.55030019332,77052.6337748672,80056.69153351168,68525.27844779719,72316.25051695402,73043.3687528785,72160.4887436039,63335.89935952629,74459.44965760998,69288.86455739976
776,2018-02-18,65166.55030019332,77052.6337748672,80056.69153351168,68525.27844779719,72316.25051695402,73043.3687528785,72160.4887436039,63335.89935952629,74459.44965760998,69288.86455739976
777,2018-02-19,65166.55030019332,77052.6337748672,80056.69153351168,68525.27844779719,72316.25051695402,73043.3687528785,72160.4887436039,63335.89935952629,74459.44965760998,69288.86455739976
778,2018-02-20,65166.55030019332,77052.6337748672,80056.69153351168,68525.27844779719,72316.25051695402,73043.3687528785,72160.4887436039,63335.89935952629,74459.44965760998,69288.86455739976
779,2018-02-21,65145.02460095313,77014.55245403014,80068.68294075479,68578.0499133563,72294.72481771385,73096.14021843762,72098.18298604773,63352.45498112317,74550.30244400616,69250.78323656271
780,2018-02-22,65091.716331255506,76995.51212376593,80026.35463011866,68542.8139632181,72241.41654801622,73060.90426829942,72037.78235585215,63318.18704168974,74534.10682413216,69231.7429062985
781,2018-02-23,65000.23755329485,76924.5428096751,80033.5256264596,68521.61619393203,72149.93777005558,73039.70649901335,71974.67234351851,63297.67757781993,74583.87836893693,69160.77359220767
782,2018-02-24,65272.809288465185,76993.78112462294,80354.78561840195,68661.21383437772,72381.43425691781,73232.0386094529,72403.27262781966,63466.34071869241,74622.19454144863,69273.71428182744
783,2018-02-25,65272.809288465185,76993.78112462294,80354.78561840195,68661.21383437772,72381.43425691781,73232.0386094529,72403.27262781966,63466.34071869241,74622.19454144863,69273.71428182744
784,2018-02-26,65272.809288465185,76993.78112462294,80354.78561840195,68661.21383437772,72381.43425691781,73232.0386094529,72403.27262781966,63466.34071869241,74622.19454144863,69273.71428182744
785,2018-02-27,65669.34008784902,77150.52268662096,80828.0109999965,68913.1151631939,72762.15111536229,73582.92349969731,72780.29766424665,63672.28187477602,74824.44646048774,69403.65420036492
786,2018-02-28,65040.193929795096,76502.30823111592,80316.33419704677,68056.61865865286,71848.92220500804,73319.76927693064,71954.53008976311,62901.04242122396,74093.34901749472,68362.48024151933
787,2018-03-01,64535.271904063484,76348.03578522625,79891.4776935161,67700.2550148303,71468.07325563315,73009.5681316951,71241.1200970863,62393.869059006975,73871.408104047,67975.43543173802
788,2018-03-02,63736.40065129599,75695.46306122815,79270.73740573369,66798.97950720221,70386.60759309928,72469.70245648986,70388.98439334729,61355.209970959666,73055.16108014456,67146.73305092532
789,2018-03-03,64365.13788796286,75770.30471078462,79557.8266210857,67017.2067922298,70948.09357198491,72455.57659131588,70615.57544786569,61967.56547852731,73203.89147360944,67835.77669270503
790,2018-03-04,64365.13788796286,75770.30471078462,79557.8266210857,67017.2067922298,70948.09357198491,72455.57659131588,70615.57544786569,61967.56547852731,73203.89147360944,67835.77669270503
791,2018-03-05,64365.13788796286,75770.30471078462,79557.8266210857,67017.2067922298,70948.09357198491,72455.57659131588,70615.57544786569,61967.56547852731,73203.89147360944,67835.77669270503
792,2018-03-06,65623.03594544242,76234.23690038113,80106.48406119457,67812.6779115214,71707.82081630747,73466.94545057391,72297.83783043665,62766.34244422603,73527.9561310053,68525.71150896243
793,2018-03-07,65997.46015191264,76331.18907374579,80417.18959372197,68114.69251412801,71999.94702724913,73683.99730388618,72816.82099009301,63183.89518813345,73594.40884577384,68990.02016038072
794,2018-03-08,65683.89172406569,76082.88977069358,80225.26424661578,67996.20074194453,71857.26888037952,73597.3453349185,72526.09172613725,62941.9440152216,73350.72702728164,68854.22811646058
795,2018-03-09,65874.54024991473,76289.02334673326,80373.65186103231,68116.33615565076,71884.55446786314,73556.47153834443,72644.69283888096,63253.89574033137,73685.18983786336,68874.8878941361
796,2018-03-10,66903.81945545503,77048.11019590175,81679.30526949783,69411.00968499541,73003.73798037622,74707.41400626005,73555.21869995694,64069.437465534706,74317.61946258655,70133.92228070051
797,2018-03-11,66903.81945545503,77048.11019590175,81679.30526949783,69411.00968499541,73003.73798037622,74707.41400626005,73555.21869995694,64069.437465534706,74317.61946258655,70133.92228070051
798,2018-03-12,66903.81945545503,77048.11019590175,81679.30526949783,69411.00968499541,73003.73798037622,74707.41400626005,73555.21869995694,64069.437465534706,74317.61946258655,70133.92228070051
